70010000017402	010094F00D626000	185af87e7e1e7e06	78af433156ab23d0
70010000017426	010023800D64A000	00003c3c7e6e0000	7a318185fe6e4391
70010000017430	01007C500D650000	000066e7fb667e18	63071e1f1b786585
70010000017434	010071F00D65A000	7e7c7c3818000000	2626588d7c73ab54
70010000017443	01004FD00D66A000	feff3f183c1c1c10	5a2356f80f72ec09
70010000017450	01005AA00D676000	399f3fe7edc0c6e4	3b14713cb368527a
70010000017451	0100BFF00D5AE000	060e3c7c5a187e00	3b2e4b1678e34c51
70010000017455	01000BE001DD8000	ff3c181a00007eff	07dc7661c9f09689
70010000017459	010054700D680000	0000001cfefefe00	53531ef93e3e40c0
70010000017464	0100C2400D68C000	ff0f0f0f0f8f8fcf	24e4d154c5569bcb
70010000017486	01001A800D6BC000	00007f7e54fcb0f9	1818dbd315af48f4
70010000017490	010050000D6C4000	007e742ff8080f0e	436e548e25f31b31
70010000017492	0100F9400D6CC000	e0e2f8c8f9f18bcb	627c669348832f9e
70010000017497	010098000D646000	ffc3e1fdfe0e0080	573c833cf64e2922
70010000017500	01002A900D6D6000	3c7e00003df7efff	44eb64b913308bf5
70010000017504	0100D5B00D6DA000	0000b0b33befffff	3376d10f68d016a7
70010000017505	010011700D6E2000	201e0e1e1e3e1e0c	36b62cd8e33619c1
70010000017506	01009DB00D6E0000	e72427e3c7f3c0c0	7656e952a6289a66
70010000017509	010082900D6DC000	0c000080e6e7ffff	73ad7420bc18c6ea
70010000017523	01009C200D60E000	ffc3c3c3800c0c00	4ee4af4fa704c11a
70010000017526	010018400C24E000	0000187e7e3c0000	78b920c1db2e3955
70010000017560	0100F3500C70C000	cf8781008600f0e0	0f762b50fe52846a
70010000017564	010077600BE3A000	001c3c7e7e3c1800	59e7661607de1c21
70010000017569	0100E4300CB3E000	10fe810179fbe7c4	06ccc49c736072df
70010000017578	010065200D192000	ffff83d3c3e7ffff	18b331d8cf34f0c3
70010000017580	0100E9D00D268000	3f2f8ccde4406200	2f522457ea2d4633
70010000017581	010085E00C886000	a1210000c3effdff	7441c709f166c1be
70010000017596	010045800C80C000	f0f0f0d8ff000004	5c1126998ef63b54
70010000017603	010076200CA16000	f889070eec70720e	1cc57ab38b5ec430
70010000017606	0100A8000B65C000	e0f0f87c7ffb3100	363a5e83780a63bc
70010000017613	01008E700CAAC000	0039fd5d7b387cfe	2f6c8fc37b8004dc
70010000017617	0100F2600D710000	18fcff3c38101010	69c71f2c15c34f48
70010000017620	010051A00D716000	ffb0425a3c3f3c00	5a51ae79946af144
70010000017622	0100DA000D71A000	007e3e7e6e7e3c00	1cfe3652017a7991
70010000017644	010045400D73E000	78001787c7877b79	62e1b112b91c1fc7
70010000017646	010032800D740000	000c263f1f7f3f3f	349649db70aa0f95
70010000017653	01008B200D748000	fc3c3c1c043c3c00	0f4ab54a655e9760
70010000017655	0100C2C00D74E000	000030383c3c7c7e	0ce7e18dce4331ac
70010000017658	0100AD30095A4000	007f5200fbfdffff	133805bb73d32ccc
70010000017661	010099700D750000	6424a4c3ffa5a424	7c70545fe8702c72
70010000017663	0100EC400D712000	193b3f34383cdbff	12d38cf0278ed2ad
70010000017682	01009B300D76A000	806662321c1c1e0c	0c8f5e6e06737981
70010000017704	0100DEB00D76E000	0018183e3e7e7e02	7c6f2923495b3684
70010000017722	0100C6800D770000	c00c3ce77b10f6ff	526e1916f19a2eb4
70010000017742	010004900D772000	00007b777ffe4602	6a3cb9290f4e52d1
70010000017744	0100B6900D776000	00187e7e7e3c1800	6e265996e37b0845
70010000017747	010056500CAD8000	fffffe3c00180000	4c899366b49bcb4c
70010000017753	01005B000D786000	ffcf0f871710003e	526da9ee9a14ad41
70010000017756	01009E600D78C000	ffeff9d800007e00	1e6e2f50ee23d504
70010000017761	0100E5600D7B2000	270f0b0103070f1f	7c08c1ec19a1d3bb
70010000017765	0100DE400D7B8000	0001e03d9bf8cfff	6114cf99f48298de
70010000017768	01001B800D742000	0302667e007fff00	5c333b4c308f5cc5
70010000017770	010029C00D768000	00083e3f7f7b2b2f	1a6191e761ab2795
70010000017772	010014900D744000	0000c008183c3c24	0dd8ca0f52322dfc
70010000017776	0100C6C00D7C0000	c4cfc5ed0010fa70	72fb2b353ac48452
70010000017781	01004FD00D7C8000	00006043c3e7ffff	4b74960b3ce94396
70010000017787	010085500B29A000	4061f000207e7e7a	5948a71b2e55c5d4
70010000017789	010024C00D734000	607e3e7e7e7e1800	164815f2735e5d15
70010000017793	0100BFB00D6E4000	3e3f3f3c38380010	41ce05bc07b37e45
70010000017824	0100DFB00D808000	02dd183f3f7e7e18	56ad79376c520499
70010000017827	01005DC00D80C000	a1e0fcfefef0f881	2663a32b993e1c6a
70010000017829	010082A00D80A000	fd37010017c7e7f7	30574dd82f3482e7
70010000017831	01001C100D80E000	0000003c7e7e3c3c	4e1a61eced0849f9
70010000017835	01001AA00BADC000	003c3e7e7e7f1e00	0e667cda6c2b1385
70010000017838	0100B3B00D81C000	30310f7e787ffe00	56196d247b6a5394
70010000017863	010091700D826000	03171f0f0b030347	625a4993c1e2b68f
70010000017866	0100A0F00D82A000	00180863ffebea7c	66d819e7dd690494
70010000017869	0100AD700CBBE000	00000060e13bfbff	70bb38b2c0c58f9c
70010000017871	0100C1200D60C000	a100303818ffff00	6f9d594d2673088c
70010000017876	0100F6D00D83E000	001c7efefcf6ef3c	4e47683e29fb3680
70010000017881	0100A0C00D846000	000781012767bfff	555654c81a99a6e7
70010000017883	010054C00D842000	003e30787838df7e	11ae65d411cbddc4
70010000017887	01003C000D84C000	000446f6bdbdbffe	4ddb30e6521628f9
70010000017889	0100E4200D84E000	00006effff7e0000	6a509595bb6a4595
70010000017891	010061000D82C000	0000c1107cfefeff	793ad4e51f9300e4
70010000017906	010081B00D890000	e3c0e1c981c3879f	18c4ecb998c3e9ca
70010000017909	01006EA00D892000	18db99c3e7c0a1a4	0f7872f50af8720a
70010000017912	010060600D894000	e1f4060ed840c143	1515609fc19edf12
70010000017915	01002BA00C7CE000	78202065ef6666f0	3c6c4e3cec4c12b6
70010000017918	0100AC600D898000	181c3c1c7c00fbfb	19313717598e86dc
70010000017942	010025C00D8A2000	ffff983c3c000000	724a572de8723538
70010000017962	010071800BA98000	00103c24e7dbbdff	1a1a1392e5ce3bb1
70010000018004	01001B000D8B6000	005cfffdfdf77600	274f4bb4318566f0
70010000018012	0100C3300D8C4000	7f7f260111032706	5e8679c83211ab67
70010000018014	010075E00D8C6000	87d3071f3938001d	08b48ca9d3dabc1d
70010000018017	0100C3E00D68E000	047e0003dfff863f	10fc178f2d203fd1
70010000018019	0100F9900D8C8000	c7b9387f700183e7	03b17cc281cbd33e
70010000018021	010080000D8CA000	106283bfbfbc623c	68e8717993543ca5
70010000018023	0100B1A00D8CE000	4030107c7c3c3c3c	560f1b30af1d39e0
70010000018032	010072600D8EC000	004c79ffedefec00	43ef78490cc97ab0
70010000018034	01002B300D8F0000	006a2404c7a7ffff	09e41ecb701cafe1
70010000018040	01003A600D8FC000	000bbf4103ffffeb	1461a9566eb1568f
70010000018041	010042D00D900000	007cfbeff7e70000	119ed4c41f5d3316
70010000018042	0100D1800D902000	240062fff9fdf1db	21a1d9298b835efc
70010000018062	0100EBB00D2F4000	200612163623e7ef	6d3c355058b296c7
70010000018064	010000B00D800000	0018081c7fff7fff	448366fe285a1f95
70010000018069	0100B1400D92A000	8180cfb1c1df7f00	6d19f8262c51457b
70010000018086	01002A600D7FC000	8b939e0382c178f8	5f32c213e8dcb48a
70010000018090	010079100D950000	070387fefd65f1f4	112372f0c2d764e7
70010000018095	010071900D95A000	40706e247f7e3c00	6a13c2973f5e21d0
70010000018097	010080B00D8D4000	ff3e7eff40000600	0e1e4c1ef9a1f251
70010000018122	010004900D976000	1ac81e0e7eff9181	10e5d6c1710e7799
70010000018126	0100A9E00D97A000	00007cffff2f0701	0328d72994c66bf5
70010000018129	01002B000D97E000	0066fef80e8ee0c0	7b29e19d36e65a00
70010000018132	010052500D984000	000052ffff7c0000	11ec6e1183ee7c91
70010000018134	01003DD00D658000	9989816ccff90000	10fcef91952f403a
70010000018167	0100D4400D994000	00403cfcececbc1c	262177de4f1d30b0
70010000018169	0100EA500D996000	818f83c3f1f1f9ff	7361a1c383b81cbe
70010000018185	010030900D9A6000	eee6a361650183ff	016cb794c6989de6
70010000018205	01000BD00CE64000	000008302c7e7c00	6c63f363061e38b8
70010000018207	01004D500D9BE000	ffc3993c3e180000	4c1c3761f8167179
70010000018209	010048800D95C000	e0e0c0c4eefa9f80	24ee76f25a266912
70010000018211	01008D000D980000	fbfbe3e3e3430000	6d7219e4f6394116
70010000018222	010096300D9C0000	007e7e7e3e7e7e00	64fa112a46af5a95
70010000018224	0100F2D00C7DE000	3c38b8fe7e381838	5c6c4d33c2bd4334
70010000018226	01006E600D9C2000	000000007fffff7f	2127c7c705c7a5a5
70010000018229	01002F300D9CE000	c2d2de9f111d4008	3389fca701927559
70010000018231	0100BBD00D9D6000	99991991ffff5c00	69d62ea63c295079
70010000018236	010079A00D9E8000	0000feffffdb8098	1cdfdb38b82948c8
70010000018242	0100EAE00D9EC000	00081c3c7e7c3c18	6c5b43c64e3a3991
70010000018244	01000F000D9F0000	000018f7ff81c7ff	2f182597c0803ffb
70010000018263	010069B00D9FE000	818181812736b4ff	6a51939b9a9e80ab
70010000018266	010068000D9F2000	e480c2ef4f7f0100	25c5ab538a2c5573
70010000018270	01009BC00680C000	005a3c3c3e3c2400	5b3943e91cc63391
70010000018284	0100DD700D95E000	fffebcbc3c9881c3	49a8c4a5a69fda68
70010000018286	010078300DA14000	00383830187e7e3e	16f79f6b6d0101c4
70010000018289	01008FA00D686000	00665e76383c3c00	264bb43e43be1cc1
70010000018295	0100B6D00DA1C000	007abfc3c3ffd381	1c7925d221ac5b9e
70010000018298	0100D1F00D688000	837c343f0081fcfd	06cf560b249a98fe
70010000018302	0100DAF00D0E2000	f8fc00800080ffff	3aa621795c94a3ea
70010000018322	010030D00D960000	7c6640021e7c7c7c	33368b0f0e74b4d4
70010000018323	010079000B56C000	ff8100208181b1ff	2527ab509045efae
70010000018342	010030A00DA3A000	672f0f0f0c3f7f1f	07c6394a4be6ccb1
70010000018362	0100AA800DA42000	ff8080b63c00dfff	60be6864ae1a99ea
70010000018364	0100CC000DA44000	0000ff1c18181800	1db8e63333264cc9
70010000018382	0100B0600ABE6000	79393934d289878b	483a0a422cbfbb1f
70010000018384	0100F0A00C2F2000	edfb7ff470404000	7ba10f6ccb3b4114
70010000018407	0100ACF00D32E000	c04084c49ffffef8	5e21eb49f01c4de2
70010000018413	0100EF200DA60000	dfc7618307f383ff	4ad4f589b0188ee7
70010000018416	010022F00DA66000	088c867f3773333e	558463a8f9b845cd
70010000018422	0100A0F00DA68000	c7c081c5e7fbc178	18cfcca1a40c5cfe
70010000018447	0100CDD00DA70000	00008181e5ffffff	6e01c4fa2b811afe
70010000018451	0100DCA00DA7E000	00007c3f3f37bf9d	6156f20b90fe4ba1
70010000018455	01006CF00DA8C000	0000001b5ff6fcff	3ae1c989adb190d5
70010000018460	01009A700DA8E000	41174f4800a4fdff	31b3211954eeaa97
70010000018483	0100D5500DA94000	0008c3c3a7efef00	5957295d4e4832b3
70010000018487	0100DFF00DA4E000	ffc381818181c3ff	5229af70d085ab7a
70010000018502	0100B6400CA56000	000000ffff000000	689c1767e8981567
70010000018522	0100EDA00D866000	80e0c0f0f6f283c3	06d1c4f4ba1b0bea
70010000018524	010026500DAA8000	5cdec2c28280fc9c	5ca319d742bcae48
70010000018530	0100ACE00DAB6000	00fe00587b7b3d3f	448607bb79612dd5
70010000018535	0100E7A00DAC2000	0038bce2fcf6f606	076b785b39d163c0
70010000018537	010046600CCA4000	e2c0e3fe7c1c78ff	2147f020eebecdc4
70010000018539	0100B7200DAC6000	008040783f3f3c18	175f2b5772224d88
70010000018540	01001C500D850000	007e10775f6f7e24	6cbe13c56c1c11d5
70010000018542	01004EB00DACE000	f7873df99491c3e3	1239e9709487ce6e
70010000018544	0100C6800D9D0000	ffff2efc80040000	58ba2f4a2f35d920
70010000018547	010040600C5CE000	00003c3c4466ff7e	09ec76782d8752f0
70010000018567	0100D5D00DAF2000	00000080d2efffff	131349cd6c65b7c2
70010000018570	0100E8200DAF4000	000000c490d7ffff	32e46c2835958bdb
70010000018572	010084000DAF6000	c745ddf9f9470e0c	7e42f6acf8610951
70010000018574	0100AE100DAFA000	00a1fdf3fb66183c	6f31748669f001be
70010000018577	010013700DA4A000	c3183c7e2c3c7e00	3d6b2b3229cf5414
70010000018581	010010A00DA48000	801e78f06e2f3e00	7b1e315e0e4b3164
70010000018584	0100F4C00D958000	00003f7f7f3c7e00	6e6f7e5201d61095
70010000018588	010068A00DAFC000	e7c150012131c5ff	3e0c8ca5d0e2a0ff
70010000018592	0100C5100DB04000	00dfff3c39381800	723703bc36c34c3c
70010000018593	010081400DB00000	f1c3838381c1e9ff	1e80f30983f0bdae
70010000018595	01006FB00DB02000	f8001098fcfcfcff	1a1d5818cf07f4f8
70010000018599	010069100DB08000	14080a1c1c787018	649dc95b1b666498
70010000018600	0100BF600D83A000	fff9ff0808ffffff	4f66ba1811e6ea19
70010000018608	0100DDE00DAC4000	0006073eff733b3f	74a75ac8a1d31ca5
70010000018610	0100EBE00DB2C000	0067f6ffbfff0400	76ca41fe72e54803
70010000018614	0100A1B00DB36000	e781818081b1ffff	66708e01bb4794ee
70010000018623	0100DDB00DB38000	cfc3f3532f095690	734c32698e72491f
70010000018642	01004E500DB3C000	00183fff3f3e1800	5621e9b256ee1a49
70010000018662	010078C00DB40000	3c3c3c9afc714000	47673498c9361e5c
70010000018665	01009DF00DB42000	d8b03028ffc19f7f	1e7e4091ed5813f8
70010000018668	010052800DB46000	00003e3e7a767e7e	466f4cc919d474d4
70010000018673	0100ABE00DB4E000	fffd8d010080f1fb	3861f087f944867e
70010000018675	01005A400DB52000	60e6eff9040d1cfc	4e95c30e3ed07932
70010000018687	0100D9B00DB5E000	0842c3243e7f4194	048dc0f97a4a77c5
70010000018689	01002BA00D662000	00f8781818fcfcfc	4aa75bcb25a650d8
70010000018692	010018300D006000	02b7f38181ff72ff	2990babb368190ef
70010000018694	01009B90006DC000	e9c8d803242089fd	17c494a5da98e4bc
70010000018695	01007300020FA000	00f67306e6e7eb28	417d66f1558d3a82
70010000018703	010031B00DB34000	81810143cf0f1fef	53793296a666819b
70010000018705	0100A3E00CDD4000	ff2810d1ff0000ff	026e10d3ce31f9ec
70010000018708	010083600D930000	381c10000effffff	179c9993673c83c1
70010000018710	010061D00DB74000	00027e77ff3d3c00	772e2a5646287dc1
70010000018715	0100C6100D75E000	08d6ff7eefc30004	451fc2b140e97f32
70010000018719	010000500DB50000	6074be00045bf1ff	5949b1a122f69bd4
70010000018762	01009B700D0B8000	387e6c30f4743e1c	441a13ee4919efe4
70010000018764	010001800DBA6000	ffff0100c081ee7f	45ef5acc75088437
70010000018766	0100E2600DBAA000	000281f1f0f8ffff	27ba44460b81defc
70010000018768	01006DB00D970000	080c010100327fff	04073a9ad7c2c6ed
70010000018770	0100B0800DBAC000	06dfe1e3fe3f0380	6b7c79c01e694516
70010000018773	0100A5A00DBB0000	003c303e0001fdff	31860481a0fafbfd
70010000018774	0100AE800C9C6000	ffe3fffff80e1c00	6767261c5e7a5038
70010000018775	0100C1800D7AE000	0026761fb70f1cff	1bc7a68ec4907ba1
70010000018777	01001C800DBC0000	0c6c4c0e27c5dffe	545274af11b8ee91
70010000018779	010095B00DBC8000	f8e0e0f8f0e07e20	7e5a662d0b315554
70010000018784	01004A700DBD6000	00087ecfae7ffe08	5f5d2b2b485c1e81
70010000018786	010073E00DBDA000	818181ff7c3c3c18	0c9332170eef547c
70010000018787	010037D00DBDC000	ffffff1dfe3c1c18	4d36121bcf697868
70010000018789	0100B6D00DA6E000	00b2307ffe7c2424	0b7844d1af2f71c4
70010000018792	0100C1500DBDE000	0018fe00003e7c3c	07428a3b52fce5e4
70010000018802	0100AE600DBE4000	f8f8fcfcfcfc1800	767a6a2f2b554508
70010000018825	01007E700DBF6000	e0c8f0fa97c36c30	17266b6d8cb4358a
70010000018826	0100E9E00DBF4000	3cf7f333fddd1808	4b73f2f10f50184d
70010000018829	010016600DBFC000	0080e0fbf2b084ff	09acc486bad169ee
70010000018832	01002EE00DC02000	99e5a5650181c3ff	3c8d6c44b0c2cbb7
70010000018840	0100E1200DC1A000	003cfe7c7c3e3c18	2523939b5aab2d94
70010000018847	01009C300DBAE000	0040c0e3ff7f7fb1	456e6c6e6e4c2c94
70010000018850	0100B1600DB3A000	3c7e00181b9ff383	09ea0bb146348eef
70010000018852	01005DF00DC26000	0f0e1c37373f3c00	0e5923f75c386661
70010000018856	0100E5C00DC46000	f7c3c5ec64427e01	003b4b34fb0f1576
70010000018858	0100AC100DC48000	00ff3c007e3c0000	366d19d651aa6319
70010000018860	01009E700DB2E000	d8d0e000387ff7ff	79a5bc29467a81cc
70010000018863	0100E7400DBE2000	070e0c7c7fffb787	44a20bd770234ff3
70010000018869	0100C8900DC54000	4040803e3807bf9f	23cb5e09e8c3ed81
70010000018875	0100CA200DC6E000	003cffefffff7c00	323f09b071dd56b0
70010000018878	010083800DC70000	0038ffffffff7e00	233d5c7535d053b0
70010000018882	010084200DC72000	3c60c0ffe047477c	53eb6c2c9c2943d2
70010000018885	01009EB00DC76000	4fcf480cb8a9e3f3	23bc8cc0c587ae9e
70010000018887	010052900DC7E000	010040001effffff	072489f3107facd5
70010000018891	0100AC100CCF6000	000078ff7f3e0000	339c8963d6fb2184
70010000018894	01006C000DC8A000	00777e387a7e7e00	324a47bb2f3358c4
70010000018896	010094600DC86000	ffff77654080c000	7b0e6a592719c272
70010000018899	0100F6700DBD8000	e302c7ff7e183400	16da4936f1aa7126
70010000018910	010087800DCEA000	008040f8f3ffbfff	18d5c2b4de612eca
70010000018911	010033200D232000	3e8189c999c9b71f	523c5b05bb0545eb
70010000018916	01000D100DCF8000	ff3f2060662e3c1c	77b46376cc499015
70010000018918	01003CF00DCFA000	93993c1c0011efff	6c853c0bb082f7ab
70010000018923	010018900DD00000	0030e7f3f37e7e00	2c926d8e7e3d11c4
70010000018925	0100D4F00DD02000	183c1a1ef77f7e00	21c736fa692856c5
70010000018927	010075D00DD04000	c7c78981183b3b81	433953422a57ec1f
70010000018932	0100C0C00DD0E000	a18183eff7e0e0f9	03e1c1999f9c54e6
70010000018942	01000E000DD40000	1cbe1c00883f1b0f	62b133b21b05cfc9
70010000018946	010088100DD42000	001820a7811c7fff	7a031a6a2e946bbc
70010000018949	01004DE00DD44000	ffffffe1010c0c08	72a23f165689f851
70010000018951	0100CDC00D8D6000	0002137ffff0f8fc	360623b1e9e27aa6
70010000018954	010079100CD8A000	00f47c0747123676	058cdaf6b4acc1c5
70010000018962	010054600AC74000	147c081c6c7e3c18	41c34e4f1b2f35b0
70010000018964	0100F1800DD4E000	ecc26767007c7c00	34f61e0a47687db0
70010000018983	010015000DB1A000	000000ffff7e0000	11eb6484fb6b4594
70010000019002	0100DB600A8B0000	2028004410f8ffff	22a84c7577ef8894
70010000019004	010069500DD86000	0c0000fefef77103	6ef26701a93b17c0
70010000019006	01003D700DD8A000	ffa5c3c3c3c3a5e7	098639c1a7b0b377
70010000019015	0100AFE00DDAC000	00c4e6f6f2787c0c	1e0b5b6e63b90dc0
70010000019021	0100CD500DDAE000	323cde7e3e003e02	725b7827968f0705
70010000019023	010024400C516000	103c387c3c3c1800	64e62333924b4cfc
70010000019024	0100CCE00DDB6000	fefcc20006f7e7f4	5c06eda91e2ce2d2
70010000019033	01006BB00D45A000	7f77563070e0e0f8	3edb049d94ba8e24
70010000019037	01008B900DC0A000	ffffd30000c7efff	7c43c3ec6c0c9333
70010000019041	0100E5000DDD2000	307e7e44860c0c00	5f8e04ee14cc7b50
70010000019050	0100A0400DDE0000	f0e0f0f8f0f00800	0e4cc658fbf14926
70010000019055	010091400D238000	00bc8f1f9fbfff00	7c07286753544fa9
70010000019059	01007C600D778000	000081e30377ffff	425d111f7ed8c187
70010000019062	010027B00DDF4000	082c0434feffc3ff	24c894e8e6bb4eb1
70010000019066	010020700DE04000	00183c7c7c7c1012	3330bcc6cbcb24e4
70010000019068	010098600CF06000	f0dc000100b9ffff	138709d631c4bfe8
70010000019070	010026400DE10000	000008d838b0f1fe	3eb121599196a6ec
70010000019072	01009DB00DE12000	001b315ba7b2ffff	00862bf2fff1028f
70010000019074	0100DD100DE16000	7e7e7e3c30000000	24fa05fa219bda25
70010000019076	0100F5700DE18000	808008ccfbfeffff	22492ef6d92b458b
70010000019082	010007300DE1E000	0c3cfefc3000080c	79c27da740b91b30
70010000019103	0100E5D00DE2C000	0003031e038f9fff	51946e14e4da9b8b
70010000019106	0100DD300CF3A000	fc6000003f08ffff	161e3d69c750c3e8
70010000019109	0100E4C00DE30000	c742642420d038fa	4bded2a9b04aacc4
70010000019144	010049500DE56000	007e7e661c7e3c18	34a1de1e469e49d1
70010000019148	010046B00DE62000	0000085c7c39bdff	0087f5d3838b2fe8
70010000019150	010004500DE50000	500010fcfef0f0e0	792f25c4b93226cc
70010000019152	0100DAE00DE4E000	3c06c09431f7ff1e	611a3f6d5a11a5c5
70010000019154	0100FB400D832000	00383c3c3c3c1e0e	723a1c72698b13ad
70010000019156	01007BC00DE68000	f8f0fefff8088080	4931bc1cc3ee3e18
70010000019158	0100DF300DE6A000	003c7e7e7c3c0800	1e4e24fa61a72e54
70010000019162	010028D00BA1A000	003c3c1c3c7efe00	0dff255e098616e1
70010000019165	0100CC400DDE8000	00c0deff0ee7eec8	1dea6e3d18da3182
70010000019168	010029400DE76000	70203c3e38087e66	333a7b4ca1d61b44
70010000019176	01006DA00DEAC000	00064e4f47dfbf02	531f575603687e81
70010000019179	0100EB500D92E000	240dbf47393a435f	10c8bd545bb3c4ad
70010000019182	010031600ACF4000	7e7c381998881901	0702208faf07bb7d
70010000019185	01003AD00DEAE000	001c08f8faf3f7e0	6cbe585c516746c4
70010000019188	010044700DEB0000	808001ffff80273f	081c449df5a765a7
70010000019191	0100C7D00DE24000	040e1e1cfff77e18	324e53bc79640ed1
70010000019194	0100B2D00C63A000	29fcffa0c0c1c1c1	2453b48729ddca3a
70010000019198	0100B6700DEC2000	7e7e3c1a5e0a0200	4bf07a587f340f01
70010000019204	010021A00DE54000	3836c282d67e7e7e	70b8c5f96abd90c0
70010000019208	01000F700DECE000	04071fbf878381cf	65849341d99a5aeb
70010000019215	010014F001DE2000	3c193c0124a5867e	7f34b494dc00a2f5
70010000019218	0100348001DE6000	3cc0c801003e7e7e	67817c7f1e619190
70010000019224	010097C00DF08000	fcbcf0f1fcc0e0f0	1b4e08eda7b84674
70010000019230	0100B2900DF20000	19019b1800f7fbff	1c87f25908b8e68f
70010000019233	010021100DF22000	eb9b0d25ff81252d	4e1ecce0a141b53f
70010000019236	0100F2300D4BA000	008081079bffffff	2591ce892f7481eb
70010000019239	01008D900B984000	9918fefef860c0c0	6d44ac3cd8fb520a
70010000019253	01007F100DE52000	6020183c3c187f76	261a4c74e3165bf4
70010000019254	0100E5A00DF60000	ffffc3818189ffff	595b312e46c1b93a
70010000019256	010035A00DF62000	ff7e3e203cfdff00	767c7d29030b8e31
70010000019259	0100A7500DF64000	107c7e3e2dff3e00	4ec6b6cb14c26b94
70010000019266	01004EA00DF70000	ffe3e3e3ff7f006e	66dd96c1a6396906
70010000019269	010016900DF72000	00007f7afefcf880	4c36abc35f2b32a0
70010000019271	010038800DF74000	00000066f7f7ffff	702c8f74f1094ee6
70010000019272	0100AAA00DD4C000	c18e92d3fdfc7c20	512b29ef07377448
70010000019282	01004B200DF76000	e0c07e7c70721c00	71c1ce64f19b3944
70010000019284	01000FD00DF78000	fbfbfbfbfb020000	070b07fcf8f1710c
70010000019287	0100FA800DF86000	00ccc476797d3f0d	36f2580f23195dd4
70010000019296	0100BD800DFA6000	0b01020b6bfbffff	2c48e237c362b49f
70010000019300	0100C1300DE74000	161a3c3c3e070101	64834330ecdb336d
70010000019302	010006E00DFAE000	010f3f257f070f1f	3612c0eeaa8b69b5
70010000019304	0100A0300D1A0000	1cf8f8f8807bff00	01f92f3a50c1b75c
70010000019306	01007E900DFB6000	60786dcf838387ff	00b484a6f184ebff
70010000019309	0100B3500DFB8000	ffff900018000e08	5c0e5e95ae138d19
70010000019313	0100B5900DFB2000	000030011f3f3f7f	5e1c01d326b0f9e5
70010000019316	010029500DFBA000	ffff007e70030703	1ebe0c70a02fc747
70010000019320	010005500DFC2000	0003001dffffffff	51ca03f5be0234eb
70010000019330	0100E6B00DEA4000	003c38187c7f7e0c	631b189a586673b5
70010000019333	010038900DFE0000	8080f8b9e4fcfeff	130cc23f1c8375fa
70010000019337	010039100DACC000	00000002efefffff	5c3636b34c4c32b3
70010000019343	01004E700DFE6000	e28181e3fefe8f93	34524cc5df2b09da
70010000019348	0100B4900E008000	01b0f83f02627e02	58966a3f78e70309
70010000019353	01007AC00E012000	f71c14fcfc783000	56b71912fb430c6c
70010000019355	010070600DFE4000	0000787e3cb8f0e0	471cb8b1d73244ec
70010000019359	0100D5800DECA000	e080c0c8cfc7cf5f	3a04f37c9c4447ba
70010000019363	01005D800E022000	7efefe3c7e1c0000	39b342c72e563b30
70010000019365	010067300E024000	00003c1c13f3fe6c	6a6f3f55501216cc
70010000019368	0100F2400D434000	3c2e1f74343c7e18	748f3b641f994c11
70010000019377	010099100E03C000	ffe9fd3f060c0c01	3e038e078e3e3939
70010000019379	01008F500E042000	f980e0f0feffffff	1e01f30de47b898e
70010000019381	010031200E044000	81808137bfb9a7ff	2c5cd8c4935a91af
70010000019384	010077B00E046000	0000203d3f7fc7e3	48f435b86e5213e5
70010000019385	01003BC0000A0000	077eebfbf8d32e00	2f6a547d3a654704
70010000019389	0100B5000E05C000	f7dfd981818181f7	44e491e6cc90be6b
70010000019396	010021200E062000	001d1e8ebf1dc80f	26097da321d75789
70010000019398	010035500E066000	0024c3c1c781c9ff	2c6661c186b4b8fb
70010000019404	0100DA400E07E000	0c7fe700040cebff	693171e306b4b6b1
70010000019408	01001C700873E000	003a3476e7ff7e1c	18ea47ea6c0970f5
70010000019411	0100C2000E08C000	deff3878fa82201c	43cc5bd8bd79a500
70010000019413	010068300E08E000	e0f8e8f8fad2c1bc	46d501e1b8fd4d1c
70010000019416	0100A8E00DB92000	0f6f787c3e3a3400	17cb53e934336815
70010000019422	01007DD00DFDE000	00662691d9bbb9ff	0a8d53dae2b50cae
70010000019445	0100E2B00E064000	0040000333c7efff	131b648d08f4abd7
70010000019448	010059400E0BA000	c3b1f8f2f0c393a1	0fb0fc43249b19e6
70010000019455	0100F2100D8F2000	00000000237fff8f	1035272a6a3aabaf
70010000019456	0100BB800E0D2000	ff818080c383dbff	396b6334b415caaa
70010000019462	010095500D9F4000	003e5e424a6a3e1e	1e171bdb68e93181
70010000019465	010079500E0DA000	0ffffe0031203c00	43f24caf08e1fc15
70010000019468	010033500E0DC000	f8e0f0e0ecec8487	478c9299471f69b2
70010000019471	0100A0C00E0DE000	00be3f5f7f3c1200	7b7e28560be45451
70010000019475	0100BF500207C000	430101c7e7727130	5b596853693c24b6
70010000019477	01008D100DE46000	000d033303277318	613f7b484d90648f
70010000019480	010094F00E0EE000	00fc9c3800427efe	36cb68bf68d483c0
70010000019484	01000D900E0F0000	00ff003c7e7e3c00	499e06fb4e1e3145
70010000019489	01004AD00E094000	1113732b0f072b00	33774a3b0048337f
70010000019522	01005C500D690000	76f70302fa3c2c00	45ff449b5b52b804
70010000019526	0100DB100BBCE000	f0f0d2f67f240000	22d33dbdd22c1b44
70010000019562	010059E00BB08000	c020207c7e420c0c	175e03ecf95b5180
